---
source: R[v4.4.3]::data.table[v1.17.0]::fwrite
creation_time_utc: 2025-03-10 08:27:26
schema:
  fields:
  - name: species
    type: character
  - name: ID
    type: integer
  - name: year_
    type: integer
  - name: date_
    type: Date
  - name: caught_time
    type: POSIXct
  - name: bled_time
    type: POSIXct
  - name: sex
    type: character
  - name: tarsus
    type: numeric
  - name: wing
    type: numeric
  - name: weight
    type: numeric
  - name: testo
    type: numeric
  - name: volume
    type: numeric
  - name: GnRH
    type: character
  - name: haema
    type: numeric
header: yes
sep: ','
sep2:
- ''
- '|'
- ''
eol: "\r\n"
na.strings: ''
dec: '.'
qmethod: double
logical01: no
---
species,ID,year_,date_,caught_time,bled_time,sex,tarsus,wing,weight,testo,volume,GnRH,haema
PESA,198103142,2005,2005-06-26,,,M,27.3999996185303,144,102,1135.61434,,,59.7
PESA,198103147,2005,2005-06-20,,,M,30,140.5,101,4953.11994,,,61.7
PESA,198103150,2005,2005-06-26,,,M,29.7000007629395,144,109,3130.50251,,,63.6
PESA,198103153,2005,2005-06-23,,,M,28.7999992370606,145,94,10656.46305,,,62.7
PESA,198103153,2006,2006-06-11,2006-06-11T09:50:00Z,,M,29,149,99,39099.55914,,,59.4
PESA,198103156,2005,2005-06-23,,,M,29.6000003814697,142,81,202.18758,,,56.4
PESA,198103167,2005,2005-06-20,,,M,28.1000003814697,141,98,4095.0854,,,59.8
PESA,198103171,2005,2005-06-10,,,M,30.0300006866455,143,99,4699.15476,,,
PESA,198103171,2005,2005-06-23,,,M,,,98,6076.7156,,,60.2
PESA,198103173,2005,2005-06-25,,,M,30.1000003814697,145,101,8792.2469,,,58.3
PESA,198103175,2005,2005-06-27,,,M,29.8999996185303,151,104,1621.20218,,,57
PESA,198103187,2005,2005-06-23,,,M,27.6000003814697,145.5,101,24083.46058,,,60.9
PESA,198103191,2005,2005-06-25,,,M,30.7999992370605,145,96,698.95384,,,56
PESA,198103193,2005,2005-06-25,,,M,28.1499996185303,133,80,16401.58561,,,59
PESA,198113178,2005,2005-06-25,,,M,27.7000007629395,139,103,3740.87414,,,60.7
PESA,199124675,2006,2006-06-04,2006-06-04T15:41:00Z,,M,,,96,1536.07318,,,59.5
PESA,199124675,2006,2006-06-24,2006-06-24T18:00:00Z,,M,,,91,10114.35734,,,57.5
PESA,199177398,2006,2006-06-24,2006-06-24T13:45:00Z,,M,31.0599994659424,148,98,2764.39396,,,59.3
PESA,221113017,2006,2006-06-27,2006-06-27T15:36:00Z,,M,28.5,144,93,3946.7441,,,59
PESA,233113014,2008,2008-06-04,2008-06-04T11:24:00Z,2008-06-04T11:34:00Z,M,27.8700008392334,142,66.1999969482422,7648.20618,,,35.2
PESA,233113149,2008,2008-06-26,2008-06-26T17:18:00Z,2008-06-26T17:28:00Z,M,27.6900005340576,144,81.4000015258789,113.43438,,,50.9
PESA,233113217,2008,2008-06-05,2008-06-05T15:23:00Z,2008-06-05T15:40:00Z,M,29.6200008392334,144,100.199996948242,565.99673,,,
PESA,233113219,2008,2008-06-05,2008-06-05T16:25:00Z,,M,27.6900005340576,148.5,102.800003051758,1465.99222,,,58
PESA,233113220,2008,2008-06-05,2008-06-05T16:59:00Z,2008-06-05T17:13:00Z,M,27.9500007629395,148,102.900001525879,1109.68109,,,
PESA,250103801,2009,2009-05-30,2009-05-30T10:25:00Z,2009-05-30T10:40:00Z,M,29.4099998474121,145,106.5,10587.44842,,,62.8
PESA,250103803,2009,2009-06-03,2009-06-03T14:24:00Z,2009-06-03T14:36:00Z,F,26.5400009155273,132.5,60.2000007629395,1029.25363,,,
PESA,250103844,2012,2012-06-04,2012-06-04T17:19:00Z,2012-06-04T17:25:00Z,M,27.2000007629395,140,95,478.89493,,,57
PESA,250103845,2012,2012-06-05,2012-06-05T08:45:00Z,2012-06-05T09:00:00Z,M,27,136.5,90.5999984741211,7940.10079,,,61.5
PESA,250103846,2012,2012-06-05,2012-06-05T09:52:00Z,2012-06-05T10:00:00Z,M,30.6000003814697,147.5,107.199996948242,668.43005,,,63.8
PESA,250103847,2012,2012-06-05,2012-06-05T11:33:00Z,2012-06-05T11:40:00Z,M,29.7999992370606,144,96,5221.1803,,,65
PESA,250103848,2012,2012-06-05,2012-06-05T15:40:00Z,2012-06-05T15:50:00Z,M,30.6000003814697,146,97.5999984741211,911.04074,,,55
PESA,250103849,2012,2012-06-05,2012-06-05T16:38:00Z,2012-06-05T16:50:00Z,M,29.2000007629395,135,92.1999969482422,1003.76969,,,60
PESA,250103850,2012,2012-06-06,2012-06-06T11:21:00Z,2012-06-06T11:35:00Z,M,30.2000007629395,145,91.5,6794.50512,,,68.5
PESA,250103851,2012,2012-06-05,2012-06-05T17:00:00Z,,M,28,146,98.5999984741211,1478.84294,,,61.8
PESA,250103852,2012,2012-06-06,2012-06-06T12:26:00Z,2012-06-06T12:39:00Z,M,29.8999996185303,148,103.199996948242,3259.1006,,,51.2
PESA,250103853,2012,2012-06-07,2012-06-07T09:40:00Z,,M,29.1000003814697,,97.6999969482422,4524.06995,,,62
PESA,250103854,2012,2012-06-07,2012-06-07T10:02:00Z,,M,29.7000007629395,147,97.4000015258789,2309.28858,,,58
PESA,250103855,2012,2012-06-07,2012-06-07T11:05:00Z,,M,30.7999992370605,142.5,98.5999984741211,4701.91762,,,57
PESA,250103856,2012,2012-06-07,2012-06-07T11:00:00Z,,M,28.8999996185303,139.5,91.5,917.76,,,61.5
PESA,250103857,2012,2012-06-07,2012-06-07T15:00:00Z,,M,28.7000007629395,,95.1999969482422,6792.94989,,,63.2
PESA,250103858,2012,2012-06-07,2012-06-07T16:20:00Z,,M,28.3999996185303,142,106.300003051758,2662.63134,,,59.7
PESA,250103859,2012,2012-06-09,2012-06-09T11:13:00Z,,M,27.8999996185303,146,103.599998474121,30307.1564,,,60.3
PESA,250103860,2012,2012-06-09,2012-06-09T11:52:00Z,,M,30,,106.5,33385.50459,,,62.5
PESA,250103861,2012,2012-06-09,2012-06-09T12:29:00Z,,M,29.1000003814697,145,92.0999984741211,1449.75197,,,57
PESA,250103862,2012,2012-06-09,2012-06-09T15:46:00Z,,M,29,143,106.099998474121,773.76824,,,65.8
PESA,250103863,2012,2012-06-09,2012-06-09T15:56:00Z,,M,31.2999992370606,143.5,97.5999984741211,4573.74244,,,59
PESA,250103864,2012,2012-06-09,2012-06-09T16:25:00Z,,M,31.2000007629395,143,108.699996948242,6932.79578,,,64
PESA,250103865,2012,2012-06-09,2012-06-09T17:30:00Z,,M,28.5,146.5,117.199996948242,3358.83074,,,65
PESA,250103866,2012,2012-06-09,2012-06-09T17:45:00Z,,M,29.2999992370606,145.600006103516,101.099998474121,22704.17754,,,60
PESA,250103867,2012,2012-06-10,2012-06-10T14:57:00Z,,M,30.7999992370605,144,103.400001525879,4873.906,,,56.5
PESA,250103868,2012,2012-06-10,2012-06-10T16:12:00Z,,M,28.7999992370606,141.5,93.9000015258789,986.92543,,,59
PESA,250103896,2012,2012-06-08,2012-06-08T17:30:00Z,,M,29.8999996185303,144,103.199996948242,569.37048,,,57
PESA,250103897,2012,2012-06-08,2012-06-08T16:08:00Z,,M,30.6000003814697,148.5,100.099998474121,3265.44944,,,60
PESA,250103928,2012,2012-06-02,2012-06-02T12:05:00Z,2012-06-02T12:13:00Z,M,29.7999992370606,140.5,103.900001525879,4542.6851,,,60
PESA,250103931,2012,2012-06-02,2012-06-02T15:15:00Z,2012-06-02T15:25:00Z,M,29.1000003814697,142.5,102.199996948242,2048.53145,,,58.5
PESA,250103932,2012,2012-06-02,2012-06-02T16:26:00Z,2012-06-02T16:38:00Z,M,28.7999992370606,142,101.400001525879,498.04037,,,65.5
PESA,250103933,2012,2012-06-02,2012-06-02T18:01:00Z,2012-06-02T18:17:00Z,M,31.2000007629395,148.5,97.3000030517578,25643.37792,,,60
PESA,250103934,2012,2012-06-03,2012-06-03T08:48:00Z,2012-06-03T09:00:00Z,M,28.7999992370606,143.5,99.0999984741211,1392.49488,,,65
PESA,250103935,2012,2012-06-03,2012-06-03T09:48:00Z,2012-06-03T09:57:00Z,M,30.3999996185303,140,100.300003051758,9527.74339,,,56
PESA,250103936,2012,2012-06-03,2012-06-03T11:18:00Z,2012-06-03T11:27:00Z,M,27.8999996185303,139,103,1439.06608,,,62
PESA,250103937,2012,2012-06-03,2012-06-03T14:01:00Z,2012-06-03T14:27:00Z,M,30.7000007629395,141,109.099998474121,2465.35544,,,57.2
PESA,250103938,2012,2012-06-03,2012-06-03T15:02:00Z,2012-06-03T15:08:00Z,M,28.3999996185303,143,92.8000030517578,11732.38226,,,55
PESA,250103939,2012,2012-06-03,2012-06-03T16:05:00Z,2012-06-03T16:09:00Z,M,28,145,92.8000030517578,1545.44944,,,53.5
PESA,250103940,2012,2012-06-03,2012-06-03T16:56:00Z,2012-06-03T17:06:00Z,M,28.1000003814697,141,91.5999984741211,8747.04568,,,63
PESA,250103941,2012,2012-06-04,2012-06-04T08:27:00Z,2012-06-04T08:39:00Z,M,28.7000007629395,145,100.900001525879,1320.60488,,,55.5
PESA,250103942,2012,2012-06-04,2012-06-04T09:23:00Z,2012-06-04T09:29:00Z,M,28.8999996185303,140,98.4000015258789,812.15712,,,62.8
PESA,250103943,2012,2012-06-04,2012-06-04T10:46:00Z,2012-06-04T10:52:00Z,M,29.6000003814697,143.5,106.800003051758,5100.952,,,62
PESA,250103944,2012,2012-06-04,2012-06-04T11:55:00Z,2012-06-04T12:01:00Z,M,28.2999992370605,138,95.6999969482422,7410.4601,,,59
PESA,250103945,2012,2012-06-04,2012-06-04T14:56:00Z,2012-06-04T15:10:00Z,M,28,142,112,1993.07402,,,64
PESA,250103949,2012,2012-06-04,2012-06-04T16:26:00Z,2012-06-04T16:33:00Z,M,29.3999996185303,144,95.1999969482422,2006.50106,,,58.5
PESA,250103954,2009,2009-06-04,2009-06-04T12:40:00Z,2009-06-04T12:50:00Z,M,28.4799995422363,145,90.5,10664.75196,,,58
PESA,250103965,2012,2012-05-25,2012-05-25T19:30:00Z,2012-05-25T19:46:00Z,M,28.7999992370606,143,106.5,4023.83195,,,58
PESA,250103966,2012,2012-05-26,2012-05-26T16:05:00Z,2012-05-26T16:30:00Z,M,29.8999996185303,145.5,110.199996948242,5945.67571,,,60
PESA,250103967,2012,2012-05-27,2012-05-27T10:40:00Z,2012-05-27T11:03:00Z,M,27.2000007629395,142,87.5999984741211,11361.41277,,,63
PESA,250103968,2012,2012-05-27,2012-05-27T14:30:00Z,2012-05-27T14:48:00Z,M,29.6000003814697,146,107.800003051758,7268.59105,,,57
PESA,250103969,2012,2012-05-27,2012-05-27T16:20:00Z,2012-05-27T16:40:00Z,M,30.2000007629395,150.5,109.900001525879,1484.03333,,,59.3
PESA,250103970,2012,2012-05-28,2012-05-28T09:05:00Z,2012-05-28T09:20:00Z,M,29.2999992370606,143,110.800003051758,11339.70627,,,65.5
PESA,250103971,2012,2012-05-28,2012-05-28T14:25:00Z,2012-05-28T14:39:00Z,M,29.3999996185303,142,111.800003051758,13518.47324,,,65
PESA,250103972,2012,2012-05-28,2012-05-28T15:40:00Z,2012-05-28T16:00:00Z,M,28.2999992370605,143,111.800003051758,4659.5726,,,62
PESA,250103973,2012,2012-05-28,2012-05-28T16:50:00Z,2012-05-28T17:12:00Z,M,29.3999996185303,140,106.400001525879,1642.84395,,,60.5
PESA,250103974,2012,2012-05-29,2012-05-29T09:20:00Z,2012-05-29T09:41:00Z,M,29.1000003814697,142,103.199996948242,33763.45661,,,60
PESA,250103975,2012,2012-05-29,2012-05-29T10:53:00Z,2012-05-29T11:09:00Z,M,28.8999996185303,141.5,92,4647.9466,,,60
PESA,250103976,2012,2012-05-29,2012-05-29T14:47:00Z,2012-05-29T14:55:00Z,M,29.6000003814697,145.5,102.5,5292.93311,,,58
PESA,250103977,2012,2012-05-29,2012-05-29T16:15:00Z,2012-05-29T16:25:00Z,M,28.2000007629395,138,110.099998474121,640.76216,,,66
PESA,250103978,2012,2012-05-29,2012-05-29T17:05:00Z,2012-05-29T17:25:00Z,M,28.6000003814697,142,119.099998474121,2290.57511,,,62
PESA,250103979,2012,2012-05-30,2012-05-30T14:51:00Z,2012-05-30T15:03:00Z,M,31.5,145,113.400001525879,19208.17511,,,61.2
PESA,250103980,2012,2012-05-30,2012-05-30T15:40:00Z,2012-05-30T15:53:00Z,M,29.2999992370606,141.5,114.599998474121,18151.85972,,,63
PESA,250103981,2012,2012-05-30,2012-05-30T17:35:00Z,2012-05-30T17:47:00Z,M,29.7000007629395,140,104.400001525879,3786.02766,,,60
PESA,250103982,2012,2012-05-30,2012-05-30T17:35:00Z,,M,28.8999996185303,146.5,96.5999984741211,4588.59109,,,62.8
PESA,250103983,2012,2012-05-30,2012-05-30T19:05:00Z,2012-05-30T19:16:00Z,M,29.8999996185303,140,95.0999984741211,657.77518,,,57
PESA,250103984,2012,2012-05-31,2012-05-31T10:18:00Z,2012-05-31T10:40:00Z,M,30.7999992370605,142,110,6387.51099,,,67.8
PESA,250103985,2012,2012-05-31,2012-05-31T11:13:00Z,2012-05-31T11:27:00Z,M,28.5,140.5,81.3000030517578,1127.8365,,,57.2
PESA,250103986,2012,2012-05-31,2012-05-31T14:26:00Z,2012-05-31T14:38:00Z,M,28.7999992370606,143,102.199996948242,19517.20191,,,61
PESA,250103987,2012,2012-05-31,2012-05-31T15:15:00Z,2012-05-31T15:21:00Z,M,28,142.5,104.800003051758,9469.07221,,,58.3
PESA,250103988,2012,2012-05-31,2012-05-31T16:05:00Z,2012-05-31T16:20:00Z,M,28.2999992370605,145,99.1999969482422,5677.64088,,,58.5
PESA,250103989,2012,2012-05-31,2012-05-31T17:23:00Z,2012-05-31T17:45:00Z,M,30,140,87.5,7141.54907,,,57
PESA,250103990,2012,2012-05-31,2012-05-31T18:50:00Z,2012-05-31T19:00:00Z,M,29.2000007629395,143,96.6999969482422,7386.43339,,,52.5
PESA,250103991,2012,2012-06-01,2012-06-01T11:25:00Z,2012-06-01T11:34:00Z,M,29,142.5,91.1999969482422,8416.79123,,,55
PESA,250103992,2012,2012-06-01,2012-06-01T12:27:00Z,2012-06-01T12:37:00Z,M,29.1000003814697,143.5,98.4000015258789,4808.69584,,,57
PESA,250103993,2012,2012-06-01,2012-06-01T15:19:00Z,2012-06-01T15:26:00Z,M,28.7999992370606,145.5,96.9000015258789,1315.91921,,,67
PESA,250103994,2012,2012-06-01,2012-06-01T17:05:00Z,2012-06-01T17:19:00Z,M,29.8999996185303,143,99.5,4508.7997,,,54
PESA,250103995,2012,2012-06-01,2012-06-01T18:08:00Z,2012-06-01T18:20:00Z,M,30.2999992370606,145,119.599998474121,3862.24428,,,62
PESA,250103996,2012,2012-06-01,2012-06-01T19:25:00Z,2012-06-01T19:35:00Z,M,29.7000007629395,142,103.900001525879,3415.8109,,,59
PESA,250103997,2012,2012-06-02,2012-06-02T08:47:00Z,2012-06-02T09:05:00Z,M,28.2000007629395,145.5,93,658.31455,,,51.2
PESA,250103998,2012,2012-06-02,2012-06-02T09:36:00Z,2012-06-02T09:45:00Z,M,27.5,144.5,102.400001525879,1382.67183,,,62
PESA,250104000,2012,2012-06-02,2012-06-02T11:05:00Z,2012-06-02T11:10:00Z,M,30.2000007629395,144,93.6999969482422,11975.47001,,,55.5
PESA,270170019,2018,2018-06-06,2018-06-06T10:58:00Z,2018-06-06T11:01:00Z,F,26.7999992370606,134,67.5999984741211,1013.76639,20,,52.5
PESA,270170019,2018,2018-06-06,2018-06-06T10:58:00Z,2018-06-06T11:01:00Z,F,26.7999992370606,134,67.5999984741211,1834.50921,23,low,52.5
PESA,270170020,2018,2018-06-06,2018-06-06T15:53:00Z,2018-06-06T15:59:00Z,F,28.5,134,67.5,443.29975,23,,58
PESA,270170020,2018,2018-06-06,2018-06-06T15:53:00Z,2018-06-06T15:59:00Z,F,28.5,134,67.5,1720.26792,23,low,58
PESA,270170021,2018,2018-06-06,2018-06-06T16:15:00Z,2018-06-06T16:26:00Z,F,27.1000003814697,138,69.8000030517578,307.82402,23,,53
PESA,270170021,2018,2018-06-06,2018-06-06T16:15:00Z,2018-06-06T16:26:00Z,F,27.1000003814697,138,69.8000030517578,1785.17205,52,low,53
PESA,270170022,2018,2018-06-06,2018-06-06T16:47:00Z,2018-06-06T16:55:00Z,F,26.6000003814697,134,71.4000015258789,199.59129,41,,61
PESA,270170022,2018,2018-06-06,2018-06-06T16:47:00Z,2018-06-06T16:55:00Z,F,26.6000003814697,134,71.4000015258789,3034.85862,33,low,61
PESA,270170023,2018,2018-06-07,2018-06-07T10:05:00Z,2018-06-07T10:12:00Z,F,26.7000007629395,130,58.9000015258789,186.20532,46,,54.7
PESA,270170023,2018,2018-06-07,2018-06-07T10:05:00Z,2018-06-07T10:12:00Z,F,26.7000007629395,130,58.9000015258789,325.5504,32,low,54.7
PESA,270170024,2018,2018-06-07,2018-06-07T11:13:00Z,2018-06-07T11:22:00Z,F,29.2000007629395,135,64.0999984741211,417.31065,40,,56
PESA,270170024,2018,2018-06-07,2018-06-07T11:13:00Z,2018-06-07T11:22:00Z,F,29.2000007629395,135,64.0999984741211,3079.54708,22,high,56
PESA,270170025,2018,2018-06-07,2018-06-07T15:42:00Z,2018-06-07T15:46:00Z,F,28,132,69.5,313.98418,42,,57
PESA,270170025,2018,2018-06-07,2018-06-07T15:42:00Z,2018-06-07T15:46:00Z,F,28,132,69.5,1052.28814,47,low,57
PESA,270170026,2018,2018-06-07,2018-06-07T16:16:00Z,2018-06-07T16:25:00Z,F,27.2999992370606,137,71.4000015258789,721.14103,40,,61
PESA,270170026,2018,2018-06-07,2018-06-07T16:16:00Z,2018-06-07T16:25:00Z,F,27.2999992370606,137,71.4000015258789,2055.07936,40,high,61
PESA,270170027,2018,2018-06-07,2018-06-07T16:43:00Z,2018-06-07T16:53:00Z,F,27.7999992370606,135,72.6999969482422,537.30426,32,,62
PESA,270170027,2018,2018-06-07,2018-06-07T16:43:00Z,2018-06-07T16:53:00Z,F,27.7999992370606,135,72.6999969482422,1262.56061,42,high,62
PESA,270170028,2018,2018-06-07,2018-06-07T18:54:00Z,2018-06-07T18:58:00Z,F,27.7000007629395,133,61.5999984741211,1449.9568,8,,57
PESA,270170028,2018,2018-06-07,2018-06-07T18:54:00Z,2018-06-07T18:58:00Z,F,27.7000007629395,133,61.5999984741211,1645.3575,42,high,57
PESA,270170030,2018,2018-06-07,2018-06-07T19:43:00Z,2018-06-07T19:48:00Z,F,29.6000003814697,133,83.6999969482422,441.85016,27,,56
PESA,270170030,2018,2018-06-07,2018-06-07T19:43:00Z,2018-06-07T19:48:00Z,F,29.6000003814697,133,83.6999969482422,2072.14638,48,high,56
PESA,270170032,2018,2018-06-07,2018-06-07T19:54:00Z,2018-06-07T20:06:00Z,F,28.1000003814697,134,67.3000030517578,2228.04585,36,high,56.5
PESA,270170032,2018,2018-06-07,2018-06-07T19:54:00Z,2018-06-07T20:06:00Z,F,28.1000003814697,134,67.3000030517578,247.35199,38,,56.5
